# section=2
# run_id=D
# param_name=mdelta
# param_value=700
# m_delta_mev=700.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
6.7124463519e+02 2.0137339056e+03 1.8853544848e+00 3.4539170574e+01 2.2283335854e+02 3.9940423995e+02 8.2873909817e+00 1.9970211997e+02 2.3131238565e+01 9.8174509384e+09 5.8105003666e+07 1.9368334555e+07 2.9185221050e+10 3.6867949768e-01 -1.0399096875e+10 2SC 1 1.5180683923e-05
6.7217453505e+02 2.0165236052e+03 1.8853566733e+00 3.4539171269e+01 2.2283336302e+02 3.9990262426e+02 8.4363657645e+00 1.9995131213e+02 2.2882050893e+01 9.8715840095e+09 5.8322901539e+07 1.9440967180e+07 2.9331585215e+10 3.6990936598e-01 -1.0453229946e+10 2SC 1 2.7135700210e-04
6.7310443491e+02 2.0193133047e+03 1.8853566733e+00 3.4539171269e+01 2.2283336302e+02 4.0040106727e+02 8.5851937504e+00 2.0020053364e+02 2.2632829387e+01 9.9259198540e+09 5.8541245258e+07 1.9513748419e+07 2.9478451954e+10 3.6992025426e-01 -1.0507565791e+10 2SC 1 5.0766129786e-06
6.7403433476e+02 2.0221030043e+03 1.8853566733e+00 3.4539171269e+01 2.2283336302e+02 4.0089956895e+02 8.7338748804e+00 2.0044978447e+02 2.2383578550e+01 9.9804590007e+09 5.8760158777e+07 1.9586719592e+07 2.9625905531e+10 3.6688154777e-01 -1.0562104937e+10 2SC 1 3.3579312968e-09
6.7496423462e+02 2.0248927039e+03 1.8853566733e+00 3.4539171269e+01 2.2283336302e+02 4.0139812909e+02 8.8824096207e+00 2.0069906455e+02 2.2134298476e+01 1.0035201980e+10 5.8983230645e+07 1.9661076882e+07 2.9776369148e+10 3.3971460468e-01 -1.0616847917e+10 2SC 1 2.4627818528e-04
6.7589413448e+02 2.0276824034e+03 1.3798012754e+00 3.4680240564e+01 2.2374348751e+02 4.0195002480e+02 8.9296623538e+00 2.0097501240e+02 2.2768475109e+01 1.0090155996e+10 5.9244454453e+07 1.9748151484e+07 2.9952823269e+10 3.3617161822e-01 -1.0671801933e+10 2SC 1 4.2494590680e-04
6.7682403433e+02 2.0304721030e+03 1.6327162489e+00 3.4698289562e+01 2.2385993266e+02 4.0244858959e+02 9.0633712856e+00 2.0122429479e+02 2.2635637864e+01 1.0145384800e+10 5.9472711463e+07 1.9824237154e+07 3.0107175705e+10 3.9264986601e-01 -1.0727030737e+10 2SC 1 3.9756242955e-05
6.7775393419e+02 2.0332618026e+03 1.6327162489e+00 3.4698289562e+01 2.2385993266e+02 4.0294723469e+02 9.2116716732e+00 2.0147361735e+02 2.2386315312e+01 1.0200763328e+10 5.9666328970e+07 1.9888776323e+07 3.0238325870e+10 3.9627156538e-01 -1.0782409265e+10 2SC 1 6.4691733520e-09
6.7868383405e+02 2.0360515021e+03 1.6612995824e+00 3.4729622223e+01 2.2406207886e+02 4.0345439138e+02 9.3368728822e+00 2.0172719569e+02 2.2334883167e+01 1.0256352221e+10 5.9890151324e+07 1.9963383775e+07 3.0390125301e+10 3.6661625245e-01 -1.0837998158e+10 2SC 1 2.5343428705e-04
6.7961373391e+02 2.0388412017e+03 1.6674382870e+00 3.4728465690e+01 2.2405461735e+02 4.0395265993e+02 9.4857217689e+00 2.0197632997e+02 2.2078287385e+01 1.0312147014e+10 6.0113982130e+07 2.0037994043e+07 3.0542140841e+10 3.6623371083e-01 -1.0893792951e+10 2SC 1 1.7764169441e-07
6.8054363376e+02 2.0416309013e+03 1.6728133485e+00 3.4768663235e+01 2.2431395636e+02 4.0446293183e+02 9.6046125474e+00 2.0223146592e+02 2.2082490440e+01 1.0368152188e+10 6.0339338091e+07 2.0113112697e+07 3.0695400215e+10 3.6650212710e-01 -1.0949798125e+10 2SC 1 1.2153411264e-04
6.8147353362e+02 2.0444206009e+03 1.6750689163e+00 3.4768237780e+01 2.2431121148e+02 4.0496159797e+02 9.7527173617e+00 2.0248079898e+02 2.1830412496e+01 1.0424366098e+10 6.0563904932e+07 2.0187968311e+07 3.0848332206e+10 3.6660272813e-01 -1.1006012035e+10 2SC 1 2.6292343090e-08
6.8240343348e+02 2.0472103004e+03 1.7519970068e+00 3.4792540944e+01 2.2446800609e+02 4.0546562838e+02 9.8824837301e+00 2.0273281419e+02 2.1735191900e+01 1.0480788921e+10 6.0790199991e+07 2.0263399997e+07 3.1002652274e+10 3.6504816089e-01 -1.1062434858e+10 2SC 1 2.8239199385e-07
6.8333333333e+02 2.0500000000e+03 1.7512690549e+00 3.4816772854e+01 2.2462434100e+02 4.0597149243e+02 1.0012795404e+01 2.0298574622e+02 2.1638594780e+01 1.0537423694e+10 6.1017754023e+07 2.0339251341e+07 3.1158041555e+10 3.6499365937e-01 -1.1119069631e+10 2SC 1 2.6638035519e-04
6.8426323319e+02 2.0527896996e+03 1.7507736877e+00 3.4833230680e+01 2.2473052051e+02 4.0647516062e+02 1.0148580475e+01 2.0323758031e+02 2.1492940206e+01 1.0594269723e+10 6.1245192332e+07 2.0415064111e+07 3.1313563600e+10 3.6569456361e-01 -1.1175915659e+10 2SC 1 7.4127441319e-07
6.8519313305e+02 2.0555793991e+03 1.7508350442e+00 3.4853783378e+01 2.2486311857e+02 4.0698000057e+02 1.0281398662e+01 2.0349000028e+02 2.1373118283e+01 1.0651327486e+10 6.1472946925e+07 2.0490982308e+07 3.1469513616e+10 3.6527058713e-01 -1.1232973422e+10 2SC 1 2.2099345430e-05
6.8612303290e+02 2.0583690987e+03 1.7508350442e+00 3.4853783378e+01 2.2486311857e+02 4.0747908441e+02 1.0428610248e+01 2.0373954220e+02 2.1123576363e+01 1.0708597092e+10 6.1701992098e+07 2.0567330699e+07 3.1626560862e+10 3.6494279183e-01 -1.1290243028e+10 2SC 1 3.8399413467e-09
6.8705293276e+02 2.0611587983e+03 1.7497824090e+00 3.4888736094e+01 2.2508861996e+02 4.0798804937e+02 1.0551190740e+01 2.0399402469e+02 2.1094595274e+01 1.0766080833e+10 6.1931233980e+07 2.0643744660e+07 3.1783955103e+10 3.6505465985e-01 -1.1347726770e+10 2SC 1 4.1342090718e-04
6.8798283262e+02 2.0639484979e+03 1.7497824090e+00 3.4888736094e+01 2.2508861996e+02 4.0848722814e+02 1.0698164572e+01 2.0424361407e+02 2.0845005888e+01 1.0823776783e+10 6.2161219483e+07 2.0720406494e+07 3.1942075076e+10 3.6486831947e-01 -1.1405422720e+10 2SC 1 1.1290631674e-04
6.8891273247e+02 2.0667381974e+03 1.7442816539e+00 3.4925932497e+01 2.2532859676e+02 4.0899693702e+02 1.0819181158e+01 2.0449846851e+02 2.0830128245e+01 1.0881688251e+10 6.2391778162e+07 2.0797259387e+07 3.2100802127e+10 3.6518731399e-01 -1.1463334188e+10 2SC 1 3.0976718892e-04
6.8984263233e+02 2.0695278970e+03 1.7442816539e+00 3.4925932497e+01 2.2532859676e+02 4.0949620891e+02 1.0965921411e+01 2.0474810446e+02 2.0580492300e+01 1.0939812994e+10 6.2622444415e+07 2.0874148138e+07 3.2259818904e+10 3.6556285064e-01 -1.1521458931e+10 2SC 1 2.1312770349e-04
6.9077253219e+02 2.0723175966e+03 1.7434177454e+00 3.4954586622e+01 2.2551346208e+02 4.1000346125e+02 1.1092768844e+01 2.0500173062e+02 2.0511731456e+01 1.0998153455e+10 6.2853609417e+07 2.0951203139e+07 3.2419393479e+10 3.6515156974e-01 -1.1579799392e+10 2SC 1 2.7189523324e-04
6.9170243205e+02 2.0751072961e+03 1.7434177454e+00 3.4954586622e+01 2.2551346208e+02 4.1050283005e+02 1.1239266422e+01 2.0525141502e+02 2.0262047056e+01 1.1056708119e+10 6.3085880716e+07 2.1028626905e+07 3.2579949000e+10 3.6452177599e-01 -1.1638354056e+10 2SC 1 2.5370004934e-04
6.9263233190e+02 2.0778969957e+03 1.7429154995e+00 3.4993677395e+01 2.2576566061e+02 4.1101296220e+02 1.1358890188e+01 2.0550648110e+02 2.0259179510e+01 1.1115480558e+10 6.3318933561e+07 2.1106311187e+07 3.2741260048e+10 3.6487075877e-01 -1.1697126495e+10 2SC 1 1.1328712269e-06
6.9356223176e+02 2.0806866953e+03 1.7422864234e+00 3.5014613818e+01 2.2590073431e+02 4.1151813254e+02 1.1490925911e+01 2.0575906627e+02 2.0141668039e+01 1.1174468654e+10 6.3551850373e+07 2.1183950124e+07 3.2902694524e+10 3.6496574305e-01 -1.1756114590e+10 2SC 1 5.6073044328e-09
6.9449213162e+02 2.0834763948e+03 1.7422864234e+00 3.5014613818e+01 2.2590073431e+02 4.1201763721e+02 1.1637083225e+01 2.0600881861e+02 1.9891915704e+01 1.1233674271e+10 6.3785870900e+07 2.1261956967e+07 3.3065111177e+10 3.6207840550e-01 -1.1815320208e+10 2SC 1 1.7625618558e-04
6.9542203147e+02 2.0862660944e+03 1.7415039050e+00 3.5040655450e+01 2.2606874484e+02 4.1252425160e+02 1.1765518625e+01 2.0626212580e+02 1.9806619035e+01 1.1293097598e+10 6.4023660708e+07 2.1341220236e+07 3.3230366594e+10 3.6172237063e-01 -1.1874743535e+10 2SC 1 7.1177287511e-05
6.9635193133e+02 2.0890557940e+03 1.6778480515e+00 3.5042863924e+01 2.2608299306e+02 4.1302592706e+02 1.1910361364e+01 2.0651296353e+02 1.9570029530e+01 1.1352745457e+10 6.4259246667e+07 2.1419748889e+07 3.3394305066e+10 3.6605998586e-01 -1.1934391394e+10 2SC 1 1.2959651046e-04
6.9728183119e+02 2.0918454936e+03 1.6704266087e+00 3.5075284439e+01 2.2629215767e+02 4.1353443995e+02 1.2034462653e+01 2.0676721998e+02 1.9524937697e+01 1.1412606927e+10 6.4492523587e+07 2.1497507862e+07 3.3556858018e+10 3.6630835988e-01 -1.1994252863e+10 2SC 1 3.7383640812e-07
6.9821173104e+02 2.0946351931e+03 1.5767468843e+00 3.5101697310e+01 2.2646256329e+02 4.1404323382e+02 1.2163125245e+01 2.0702161691e+02 1.9440946382e+01 1.1472688634e+10 6.4728870476e+07 2.1576290159e+07 3.3721768069e+10 3.6537934310e-01 -1.2054334571e+10 2SC 1 2.4208777761e-04
6.9914163090e+02 2.0974248927e+03 1.5907209080e+00 3.5106084709e+01 2.2649086909e+02 4.1454382926e+02 1.2305709206e+01 2.0727191463e+02 1.9218954461e+01 1.1532989661e+10 6.4964409129e+07 2.1654803043e+07 3.3886333288e+10 3.6587111021e-01 -1.2114635598e+10 2SC 1 2.4198800180e-07
7.0007153076e+02 2.1002145923e+03 1.5907209067e+00 3.5106084681e+01 2.2649086891e+02 4.1504361207e+02 1.2451158757e+01 2.0752180604e+02 1.8969062873e+01 1.1593509424e+10 6.5201206703e+07 2.1733735568e+07 3.4051999160e+10 3.6451246503e-01 -1.2175155360e+10 2SC 1 3.6206542672e-04
7.0100143062e+02 2.1030042918e+03 1.6085306849e+00 3.5148081016e+01 2.2676181300e+02 4.1555413625e+02 1.2568685966e+01 2.0777706812e+02 1.8984744880e+01 1.1654250847e+10 6.5439605131e+07 2.1813201710e+07 3.4219005969e+10 3.6475947122e-01 -1.2235896784e+10 2SC 1 1.4961323452e-04
7.0193133047e+02 2.1057939914e+03 1.6085306849e+00 3.5148081016e+01 2.2676181300e+02 4.1605400682e+02 1.2713917122e+01 2.0802700341e+02 1.8734809593e+01 1.1715213983e+10 6.5677182665e+07 2.1892394222e+07 3.4385658227e+10 3.6665392490e-01 -1.2296859919e+10 2SC 1 1.2012285143e-04
7.0286123033e+02 2.1085836910e+03 1.6085306876e+00 3.5148081015e+01 2.2676181300e+02 4.1655393095e+02 1.2859014258e+01 2.0827696548e+02 1.8484847524e+01 1.1776397252e+10 6.5914209122e+07 2.1971403041e+07 3.4552144867e+10 3.6353460547e-01 -1.2358043189e+10 2SC 1 4.2932623829e-05
7.0379113019e+02 2.1113733906e+03 1.6085306876e+00 3.5148081015e+01 2.2676181300e+02 4.1705390847e+02 1.3003977795e+01 2.0852695424e+02 1.8234858766e+01 1.1837801210e+10 6.6157077465e+07 2.2052359155e+07 3.4722963109e+10 3.6033146325e-01 -1.2419447146e+10 2SC 1 1.2107193470e-08
7.0472103004e+02 2.1141630901e+03 1.6066985509e+00 3.5213975120e+01 2.2718693626e+02 4.1757109654e+02 1.3106026887e+01 2.0878554827e+02 1.8401387988e+01 1.1899436166e+10 6.6399383932e+07 2.2133127977e+07 3.4893606073e+10 3.6516870637e-01 -1.2481082103e+10 2SC 1 5.0275980850e-07
7.0565092990e+02 2.1169527897e+03 1.6066985297e+00 3.5213974653e+01 2.2718693325e+02 4.1807114868e+02 1.3250803459e+01 2.0903557434e+02 1.8151358909e+01 1.1961290765e+10 6.6637042379e+07 2.2212347460e+07 3.5061200155e+10 3.6814047336e-01 -1.2542936702e+10 2SC 1 7.2738618366e-09
7.0658082976e+02 2.1197424893e+03 1.6066985591e+00 3.5213974663e+01 2.2718693331e+02 4.1857125387e+02 1.3395447281e+01 2.0928562693e+02 1.7901306374e+01 1.2023367719e+10 6.6876458096e+07 2.2292152699e+07 3.5230255534e+10 3.6431773445e-01 -1.2605013655e+10 2SC 1 1.2026086862e-04
7.0751072961e+02 2.1225321888e+03 1.6066985591e+00 3.5213974663e+01 2.2718693331e+02 4.1907141181e+02 1.3539959081e+01 2.0953570591e+02 1.7651227401e+01 1.2085667583e+10 6.7120279081e+07 2.2373426360e+07 3.5402650042e+10 3.5960744958e-01 -1.2667313519e+10 2SC 1 2.0873153314e-04
7.0844062947e+02 2.1253218884e+03 1.5358055752e+00 3.5229772568e+01 2.2728885528e+02 4.1957716490e+02 1.3674627099e+01 2.0978858245e+02 1.7500272831e+01 1.2148197994e+10 6.7367121933e+07 2.2455707311e+07 3.5577408274e+10 3.6219870365e-01 -1.2729843931e+10 2SC 1 3.3459223938e-04
7.0937052933e+02 2.1281115880e+03 1.5345455804e+00 3.5277901000e+01 2.2759936129e+02 4.2008970576e+02 1.3788249541e+01 2.1004485288e+02 1.7554508410e+01 1.2210956937e+10 6.7608679393e+07 2.2536226464e+07 3.5748647751e+10 3.6720200843e-01 -1.2792602873e+10 2SC 1 2.3107060625e-04
7.1030042918e+02 2.1309012876e+03 1.5345455804e+00 3.5277901000e+01 2.2759936129e+02 4.2058998910e+02 1.3932442467e+01 2.1029499455e+02 1.7304366743e+01 1.2273936597e+10 6.7849837361e+07 2.2616612454e+07 3.5919832001e+10 3.6608294121e-01 -1.2855582534e+10 2SC 1 3.0285014766e-04
7.1123032904e+02 2.1336909871e+03 1.5341940912e+00 3.5291122314e+01 2.2768466009e+02 4.2109367289e+02 1.4068154464e+01 2.1054683644e+02 1.7137823645e+01 1.2337144045e+10 6.8093989798e+07 2.2697996599e+07 3.6093366725e+10 3.6298911600e-01 -1.2918789982e+10 2SC 1 3.5732986505e-04
7.1216022890e+02 2.1364806867e+03 1.5324589446e+00 3.5356390085e+01 2.2810574249e+02 4.2161045993e+02 1.4171188043e+01 2.1080522996e+02 1.7300512522e+01 1.2400577780e+10 6.8340388385e+07 2.2780129462e+07 3.6268728855e+10 3.6193803991e-01 -1.2982223716e+10 2SC 1 1.9009991134e-07
7.1309012876e+02 2.1392703863e+03 1.5324589416e+00 3.5356390197e+01 2.2810574321e+02 4.2211086242e+02 1.4315082583e+01 2.1105543121e+02 1.7050311999e+01 1.2464243480e+10 6.8587084918e+07 2.2862361639e+07 3.6444529736e+10 3.6420094279e-01 -1.3045889416e+10 2SC 1 2.3729844585e-04
7.1402002861e+02 2.1420600858e+03 1.5324242971e+00 3.5357693354e+01 2.2811415067e+02 4.2261164135e+02 1.4458037881e+01 2.1130582068e+02 1.6808329996e+01 1.2528136021e+10 6.8831572512e+07 2.2943857504e+07 3.6618985354e+10 3.6505957010e-01 -1.3109781957e+10 2SC 1 8.0869694598e-08
7.1494992847e+02 2.1448497854e+03 1.5316687043e+00 3.5386115077e+01 2.2829751663e+02 4.2311920125e+02 1.4584082087e+01 2.1155960062e+02 1.6737916003e+01 1.2592256419e+10 6.9078209249e+07 2.3026069750e+07 3.6795204343e+10 3.6383283441e-01 -1.3173902355e+10 2SC 1 2.1327325825e-04
7.1587982833e+02 2.1476394850e+03 1.5316686939e+00 3.5386114837e+01 2.2829751508e+02 4.2361974444e+02 1.4727624482e+01 2.1180987222e+02 1.6487642857e+01 1.2656607654e+10 6.9325461319e+07 2.3108487106e+07 3.6972091693e+10 3.6369351119e-01 -1.3238253591e+10 2SC 1 1.7157473534e-04
7.1680972818e+02 2.1504291845e+03 1.5308339591e+00 3.5417513500e+01 2.2850008710e+02 4.2412806956e+02 1.4851759747e+01 2.1206403478e+02 1.6436052319e+01 1.2721187892e+10 6.9573411929e+07 2.3191137310e+07 3.7149710602e+10 3.6374900065e-01 -1.3302833828e+10 2SC 1 3.3579312968e-09
7.1773962804e+02 2.1532188841e+03 1.5308323974e+00 3.5417572244e+01 2.2850046609e+02 4.2462871497e+02 1.4995046374e+01 2.1231435749e+02 1.6186108606e+01 1.2786000266e+10 6.9821713995e+07 2.3273904665e+07 3.7327810766e+10 3.6502811812e-01 -1.3367646203e+10 2SC 1 5.3099125155e-05
7.1866952790e+02 2.1560085837e+03 1.5308503871e+00 3.5417577860e+01 2.2850050232e+02 4.2512939790e+02 1.5138238018e+01 2.1256469895e+02 1.5935803374e+01 1.2851042295e+10 7.0069053771e+07 2.3356351257e+07 3.7505451499e+10 3.6308925677e-01 -1.3432688232e+10 2SC 1 2.8224178649e-04
7.1959942775e+02 2.1587982833e+03 1.5431567331e+00 3.5421419311e+01 2.2852528588e+02 4.2563081658e+02 1.5278897636e+01 2.1281540829e+02 1.5709877588e+01 1.2916314672e+10 7.0321196413e+07 2.3440398804e+07 3.7686778026e+10 3.6086403432e-01 -1.3497960609e+10 2SC 1 2.5605251014e-04
7.2052932761e+02 2.1615879828e+03 1.5289305828e+00 3.5466632353e+01 2.2881698292e+02 4.2614284213e+02 1.5394535785e+01 2.1307142106e+02 1.5745561861e+01 1.2981825636e+10 7.0572693669e+07 2.3524231223e+07 3.7867869881e+10 3.6388068625e-01 -1.3563471573e+10 2SC 1 4.4112985159e-04
7.2145922747e+02 2.1643776824e+03 1.5283619725e+00 3.5488029067e+01 2.2895502624e+02 4.2664881383e+02 1.5524538329e+01 2.1332440692e+02 1.5630619322e+01 1.3047565748e+10 7.0821824743e+07 2.3607274914e+07 3.8047493219e+10 3.6472117893e-01 -1.3629211684e+10 2SC 1 2.6669019951e-08
7.2238912732e+02 2.1671673820e+03 1.5282174755e+00 3.5493466466e+01 2.2899010624e+02 4.2715097186e+02 1.5664050808e+01 2.1357548593e+02 1.5414620307e+01 1.3113540046e+10 7.1073274159e+07 2.3691091386e+07 3.8229020450e+10 3.6338630819e-01 -1.3695185982e+10 2SC 1 1.2970137321e-06
7.2331902718e+02 2.1699570815e+03 1.5275676143e+00 3.5517920909e+01 2.2914787683e+02 4.2765772194e+02 1.5792111646e+01 2.1382886097e+02 1.5319015863e+01 1.3179747803e+10 7.1325362773e+07 2.3775120924e+07 3.8411244212e+10 3.6357768054e-01 -1.3761393739e+10 2SC 1 6.9515757255e-05
7.2424892704e+02 2.1727467811e+03 1.5274851942e+00 3.5521022366e+01 2.2916788623e+02 4.2815939932e+02 1.5932821904e+01 2.1407969966e+02 1.5088186569e+01 1.3246190935e+10 7.1577682386e+07 2.3859227462e+07 3.8593868733e+10 3.6468888213e-01 -1.3827836872e+10 2SC 1 4.8363878344e-04
7.2517882690e+02 2.1755364807e+03 1.5274851998e+00 3.5521022368e+01 2.2916788624e+02 4.2866038614e+02 1.6075253826e+01 2.1433019307e+02 1.4837693174e+01 1.3312867956e+10 7.1829368405e+07 2.3943122802e+07 3.8776269161e+10 3.6559833890e-01 -1.3894513893e+10 2SC 1 1.4957833210e-04
7.2610872675e+02 2.1783261803e+03 1.5274872931e+00 3.5521023020e+01 2.2916789045e+02 4.2916142280e+02 1.6217560897e+01 2.1458071140e+02 1.4587179052e+01 1.3379779174e+10 7.2081552000e+07 2.4027184000e+07 3.8959264771e+10 3.6558339224e-01 -1.3961425110e+10 2SC 1 3.3531216584e-04
7.2703862661e+02 2.1811158798e+03 1.5310164310e+00 3.5522122648e+01 2.2917498483e+02 4.2966269811e+02 1.6359075319e+01 2.1483134906e+02 1.4343635773e+01 1.3446925206e+10 7.2334380473e+07 2.4111460158e+07 3.9142963430e+10 3.6550228130e-01 -1.4028571142e+10 2SC 1 4.4199837916e-05
7.2796852647e+02 2.1839055794e+03 1.5310164353e+00 3.5522122648e+01 2.2917498482e+02 4.3016383326e+02 1.6501136306e+01 2.1508191663e+02 1.4093068195e+01 1.3514306634e+10 7.2587799400e+07 2.4195933133e+07 3.9327326735e+10 3.6546523356e-01 -1.4095952571e+10 2SC 1 8.3438711488e-05
7.2889842632e+02 2.1866952790e+03 1.5310164353e+00 3.5522122648e+01 2.2917498482e+02 4.3066501768e+02 1.6643073989e+01 2.1533250884e+02 1.3842475983e+01 1.3581923974e+10 7.2841803960e+07 2.4280601320e+07 3.9512352303e+10 3.5187046300e-01 -1.4163569911e+10 2SC 1 5.0048320190e-05
7.2982832618e+02 2.1894849785e+03 1.5310164353e+00 3.5522122648e+01 2.2917498482e+02 4.3116625123e+02 1.6784888750e+01 2.1558312561e+02 1.3591859209e+01 1.3649777800e+10 7.3117767261e+07 2.4372589087e+07 3.9713639894e+10 3.4552090572e-01 -1.4231423737e+10 2SC 1 2.9429523990e-04
7.3075822604e+02 2.1922746781e+03 1.5281021867e+00 3.5631526269e+01 2.2988081464e+02 4.3169303285e+02 1.6862996861e+01 2.1584651642e+02 1.4034298213e+01 1.3717908377e+10 7.3381636473e+07 2.4460545491e+07 3.9906326116e+10 3.7184223317e-01 -1.4299554313e+10 2SC 1 1.5597984995e-07
7.3168812589e+02 2.1950643777e+03 1.4664896123e+00 3.5619771649e+01 2.2980497838e+02 4.3219280908e+02 1.7011785867e+01 2.1609640454e+02 1.3708573845e+01 1.3786252947e+10 7.3622204321e+07 2.4540734774e+07 4.0082239757e+10 3.7689838812e-01 -1.4367898883e+10 2SC 1 9.6863058906e-05
7.3261802575e+02 2.1978540773e+03 1.4888010904e+00 3.5626709347e+01 2.2984973772e+02 4.3269531055e+02 1.7149237315e+01 2.1634765528e+02 1.3502082445e+01 1.3854830931e+10 7.3879188738e+07 2.4626396246e+07 4.0270394466e+10 3.6358269081e-01 -1.4436476868e+10 2SC 1 2.4798376403e-08
7.3354792561e+02 2.2006437768e+03 1.4881508611e+00 3.5651766957e+01 2.3001139972e+02 4.3320244137e+02 1.7276341211e+01 2.1660122068e+02 1.3410179040e+01 1.3923653441e+10 7.4138043836e+07 2.4712681279e+07 4.0460154824e+10 3.6215373548e-01 -1.4505299377e+10 2SC 1 1.9275979450e-04
7.3447782546e+02 2.2034334764e+03 1.4881508877e+00 3.5651766965e+01 2.3001139978e+02 4.3370385946e+02 1.7417691354e+01 2.1685192973e+02 1.3159470045e+01 1.3992712844e+10 7.4398213976e+07 2.4799404659e+07 4.0651125575e+10 3.6126082331e-01 -1.4574358781e+10 2SC 1 1.8059178288e-05
7.3540772532e+02 2.2062231760e+03 1.4844521402e+00 3.5699766579e+01 2.3032107471e+02 4.3421628224e+02 1.7531728278e+01 2.1710814112e+02 1.3212933583e+01 1.4062019218e+10 7.4659515091e+07 2.4886505030e+07 4.0843164949e+10 3.6172468137e-01 -1.4643665154e+10 2SC 1 3.3806793916e-04
7.3633762518e+02 2.2090128755e+03 1.4838294735e+00 3.5710359321e+01 2.3038941498e+02 4.3472017382e+02 1.7666927694e+01 2.1736008691e+02 1.3029328067e+01 1.4131564589e+10 7.4920185487e+07 2.4973395162e+07 4.1034986871e+10 3.6255899993e-01 -1.4713210526e+10 2SC 1 3.0374687145e-04
7.3726752504e+02 2.2118025751e+03 1.4324437955e+00 3.5725538397e+01 2.3048734450e+02 4.3522608587e+02 1.7799729779e+01 2.1761304293e+02 1.2874301563e+01 1.4201355757e+10 7.5181440804e+07 2.5060480268e+07 4.1227479033e+10 3.6382022235e-01 -1.4783001694e+10 2SC 1 2.2151506269e-04
7.3819742489e+02 2.2145922747e+03 1.4320915738e+00 3.5739619006e+01 2.3057818714e+02 4.3573081498e+02 1.7932816940e+01 2.1786540749e+02 1.2712779644e+01 1.4271387011e+10 7.5441465802e+07 2.5147155267e+07 4.1419308774e+10 3.6367840225e-01 -1.4853032948e+10 2SC 1 1.4847891095e-04
7.3912732475e+02 2.2173819742e+03 1.4320915956e+00 3.5739619002e+01 2.3057818711e+02 4.3623243322e+02 1.8073662851e+01 2.1811621661e+02 1.2461970499e+01 1.4341661774e+10 7.5704080276e+07 2.5234693425e+07 4.1613292553e+10 3.6240994425e-01 -1.4923307710e+10 2SC 1 1.2107193470e-08
7.4005722461e+02 2.2201716738e+03 1.4315311442e+00 3.5762027985e+01 2.3072276119e+02 4.3673908181e+02 1.8201961880e+01 2.1836954090e+02 1.2353220290e+01 1.4412181438e+10 7.5967077777e+07 2.5322359259e+07 4.1807803303e+10 3.6248841915e-01 -1.4993827374e+10 2SC 1 2.2454753033e-05
7.4098712446e+02 2.2229613734e+03 1.4309508620e+00 3.5785229885e+01 2.3087245087e+02 4.3724591532e+02 1.8329799456e+01 2.1862295766e+02 1.2249493211e+01 1.4482945323e+10 7.6230741983e+07 2.5410247328e+07 4.2003052975e+10 3.6248748666e-01 -1.5064591260e+10 2SC 1 1.2912565713e-04
7.4191702432e+02 2.2257510730e+03 1.4308078322e+00 3.5790948759e+01 2.3090934683e+02 4.3774891500e+02 1.8467198810e+01 2.1887445750e+02 1.2034889332e+01 1.4553955350e+10 7.6494905142e+07 2.5498301714e+07 4.2198917049e+10 3.6330076552e-01 -1.5135601287e+10 2SC 1 5.6442639248e-05
7.4284692418e+02 2.2285407725e+03 1.4308078322e+00 3.5790948759e+01 2.3090934683e+02 4.3825070036e+02 1.8607626484e+01 2.1912535018e+02 1.1783996654e+01 1.4625210526e+10 7.6758552693e+07 2.5586184231e+07 4.2394644247e+10 3.6422162982e-01 -1.5206856463e+10 2SC 1 3.5954268490e-04
7.4377682403e+02 2.2313304721e+03 1.4308078322e+00 3.5790948759e+01 2.3090934683e+02 4.3875253276e+02 1.8747936444e+01 2.1937626638e+02 1.1533080453e+01 1.4696710884e+10 7.7022532183e+07 2.5674177394e+07 4.2590863482e+10 3.6435351847e-01 -1.5278356821e+10 2SC 1 1.1274021967e-04
7.4470672389e+02 2.2341201717e+03 1.4308078322e+00 3.5790948759e+01 2.3090934683e+02 4.3925441206e+02 1.8888129063e+01 2.1962720603e+02 1.1282140801e+01 1.4768457009e+10 7.7287141390e+07 2.5762380463e+07 4.2787796854e+10 3.6020977894e-01 -1.5350102946e+10 2SC 1 3.5232187932e-04
7.4563662375e+02 2.2369098712e+03 1.4308078322e+00 3.5790948759e+01 2.3090934683e+02 4.3975633813e+02 1.9028204698e+01 2.1987816906e+02 1.1031177770e+01 1.4840449488e+10 7.7558525039e+07 2.5852841680e+07 4.2990027265e+10 3.5562117320e-01 -1.5422095424e+10 2SC 1 5.2063389296e-04
