# tag=combo1
# g_delta_factor=2.5000
# m_delta_mev=500.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4470672389e+02 2.2341201717e+03 1.4247596961e+00 2.5422735905e+01 2.0502206375e+02 4.1043574973e+02 2.3795311571e+01 2.0521787486e+02 -1.9581111243e-01 1.4377718265e+10 7.5402928916e+07 2.5134309639e+07 4.1775349900e+10 3.2485979928e-01 -1.4959364202e+10 2SC 1 1.0854903682e-02
7.4563662375e+02 2.2369098712e+03 1.4113598634e+00 2.5183640826e+01 2.0309387763e+02 4.0672903547e+02 2.2833178231e+01 2.0336451773e+02 -2.7064010640e-01 1.4448003527e+10 7.5667008431e+07 2.5222336144e+07 4.1972089169e+10 3.9515846271e-01 -1.5029649463e+10 2SC 1 2.9750440086e-02
7.4656652361e+02 2.2396995708e+03 1.4113613325e+00 2.5183640625e+01 2.0309387601e+02 4.0674738383e+02 2.2819554175e+01 2.0337369192e+02 -2.7981590318e-01 1.4518443746e+10 7.5888104631e+07 2.5296034877e+07 4.2137074712e+10 3.8962770094e-01 -1.5100089682e+10 2SC 1 1.8464592461e-02
7.4749642346e+02 2.2424892704e+03 1.4113613325e+00 2.5183640625e+01 2.0309387601e+02 4.0676601330e+02 2.2806040851e+01 2.0338300665e+02 -2.8913063847e-01 1.4589140202e+10 7.6164008299e+07 2.5388002766e+07 4.2343183598e+10 3.1249045970e-01 -1.5170786139e+10 2SC 1 6.0677656991e-03
7.4842632332e+02 2.2452789700e+03 1.4113613324e+00 2.5183640626e+01 2.0309387602e+02 4.0678491962e+02 2.2792636696e+01 2.0339245981e+02 -2.9858379651e-01 1.4660093546e+10 7.6509955060e+07 2.5503318353e+07 4.2601970816e+10 2.8612435362e-01 -1.5241739483e+10 2SC 1 8.8429939228e-04
7.4935622318e+02 2.2480686695e+03 1.6128764984e+00 2.4905007764e+01 2.0084683680e+02 4.0250013985e+02 2.1712446784e+01 2.0125006992e+02 -4.0323312006e-01 1.4731433395e+10 7.6830534027e+07 2.5610178009e+07 4.2842005409e+10 3.4088524308e-01 -1.5313079331e+10 2SC 1 6.6585365984e-03
7.5028612303e+02 2.2508583691e+03 1.6068949243e+00 2.4812644358e+01 2.0010197063e+02 4.0110200863e+02 2.1354672008e+01 2.0055100431e+02 -4.4903368417e-01 1.4802982952e+10 7.7084600437e+07 2.5694866812e+07 4.3032523056e+10 3.4296841401e-01 -1.5384628888e+10 2SC 1 6.2179549165e-03
7.5121602289e+02 2.2536480687e+03 1.6068957373e+00 2.4812644249e+01 2.0010196975e+02 4.0112521110e+02 2.1343738356e+01 2.0056260555e+02 -4.6063580397e-01 1.4874795312e+10 7.7400953617e+07 2.5800317872e+07 4.3270041232e+10 3.0819206951e-01 -1.5456441249e+10 2SC 1 5.3542329169e-03
7.5214592275e+02 2.2564377682e+03 1.2789088469e+00 2.4616860585e+01 1.9852306924e+02 3.9815133317e+02 2.0612372555e+01 1.9907566659e+02 -5.5259735168e-01 1.4946933223e+10 7.7706759564e+07 2.5902253188e+07 4.3499889153e+10 3.3640363217e-01 -1.5528579160e+10 2SC 1 3.4954613248e-03
7.5307582260e+02 2.2592274678e+03 1.3158633763e+00 2.4622380379e+01 1.9856758370e+02 3.9826112474e+02 2.0622792914e+01 1.9913056237e+02 -5.6297867314e-01 1.5019314322e+10 7.7976650446e+07 2.5992216815e+07 4.3703015857e+10 3.4559745525e-01 -1.5600960258e+10 2SC 1 3.0374190566e-03
7.5400572246e+02 2.2620171674e+03 1.3343859118e+00 2.4619911136e+01 1.9854767045e+02 3.9824915789e+02 2.0604227927e+01 1.9912457895e+02 -5.7690849336e-01 1.5091954175e+10 7.8265170442e+07 2.6088390147e+07 4.3920432207e+10 3.2617545559e-01 -1.5673600112e+10 2SC 1 4.3992620680e-03
7.5493562232e+02 2.2648068670e+03 1.3247322566e+00 2.4441797510e+01 1.9711127025e+02 3.9556353438e+02 1.9955132527e+01 1.9778176719e+02 -6.7049694679e-01 1.5164871863e+10 7.8569274068e+07 2.6189758023e+07 4.4149871950e+10 3.2212046267e-01 -1.5746517800e+10 2SC 1 2.9542377212e-03
7.5586552217e+02 2.2675965665e+03 1.3247091465e+00 2.4442993517e+01 1.9712091546e+02 3.9560957836e+02 1.9950906839e+01 1.9780478918e+02 -6.8387372260e-01 1.5238077289e+10 7.8866242711e+07 2.6288747570e+07 4.4374196440e+10 3.2672886449e-01 -1.5819723225e+10 2SC 1 6.2923137901e-03
7.5679542203e+02 2.2703862661e+03 1.2941610199e+00 2.4336286769e+01 1.9626037717e+02 3.9401996841e+02 1.9566291161e+01 1.9700998421e+02 -7.4960703673e-01 1.5311547279e+10 7.9163189593e+07 2.6387729864e+07 4.4598792199e+10 3.2478384110e-01 -1.5893193215e+10 2SC 1 4.3623224001e-03
7.5772532189e+02 2.2731759657e+03 1.3045464685e+00 2.4334918477e+01 1.9624934255e+02 3.9402857187e+02 1.9553739072e+01 1.9701428593e+02 -7.6494338145e-01 1.5385304966e+10 7.9465302407e+07 2.6488434136e+07 4.4827566880e+10 3.2526750008e-01 -1.5966950903e+10 2SC 1 3.7928009126e-03
7.5865522175e+02 2.2759656652e+03 1.3062821601e+00 2.4267365756e+01 1.9570456255e+02 3.9303711997e+02 1.9310873463e+01 1.9651855998e+02 -8.1399743324e-01 1.5459336825e+10 7.9762908308e+07 2.6587636103e+07 4.5053210064e+10 3.2886243835e-01 -1.6040982762e+10 2SC 1 4.3839979784e-03
7.5958512160e+02 2.2787553648e+03 1.2939406513e+00 2.4209533242e+01 1.9523817130e+02 3.9219511776e+02 1.9103933029e+01 1.9609755888e+02 -8.5938757701e-01 1.5533648000e+10 8.0059881903e+07 2.6686627301e+07 4.5278647131e+10 3.2637739882e-01 -1.6115293937e+10 2SC 1 1.2930026219e-02
7.6051502146e+02 2.2815450644e+03 1.3156093737e+00 2.4206693121e+01 1.9521526711e+02 3.9218347818e+02 1.9087280129e+01 1.9609173909e+02 -8.7647198242e-01 1.5608232171e+10 8.0363643570e+07 2.6787881190e+07 4.5509525943e+10 3.2688175221e-01 -1.6189878108e+10 2SC 1 3.4253916792e-03
7.6144492132e+02 2.2843347639e+03 1.3112963340e+00 2.4127335786e+01 1.9457528859e+02 3.9102098044e+02 1.8809397884e+01 1.9551049022e+02 -9.3520162547e-01 1.5683108281e+10 8.0661236274e+07 2.6887078758e+07 4.5735980426e+10 3.2515080112e-01 -1.6264754218e+10 2SC 1 1.3379129120e-04
7.6237482117e+02 2.2871244635e+03 1.3112963293e+00 2.4127336033e+01 1.9457529059e+02 3.9105336090e+02 1.8803048570e+01 1.9552668045e+02 -9.5138986479e-01 1.5758245915e+10 8.0969935766e+07 2.6989978589e+07 4.5971194385e+10 3.2288345968e-01 -1.6339891852e+10 2SC 1 4.9244840980e-03
7.6330472103e+02 2.2899141631e+03 1.2423826126e+00 2.4016391915e+01 1.9368057996e+02 3.8942219099e+02 1.8422812217e+01 1.9471109550e+02 -1.0305155361e+00 1.5833696145e+10 8.1273105074e+07 2.7091035025e+07 4.6202448651e+10 3.4044825650e-01 -1.6415342081e+10 2SC 1 7.5896238234e-04
7.6423462089e+02 2.2927038627e+03 1.2423826126e+00 2.4016391915e+01 1.9368057996e+02 3.8945600610e+02 1.8417131294e+01 1.9472800305e+02 -1.0474230925e+00 1.5909397613e+10 8.1553419604e+07 2.7184473201e+07 4.6416549100e+10 3.2709119813e-01 -1.6491043549e+10 2SC 1 6.0980767297e-03
7.6516452074e+02 2.2954935622e+03 1.2423829682e+00 2.4016392048e+01 1.9368058103e+02 3.8949005619e+02 1.8411520675e+01 1.9474502810e+02 -1.0644470650e+00 1.5985369171e+10 8.1889871145e+07 2.7296623715e+07 4.6673854838e+10 3.0914022864e-01 -1.6567015108e+10 2SC 1 4.3454934516e-03
7.6609442060e+02 2.2982832618e+03 1.3424301568e+00 2.3868030777e+01 1.9248411917e+02 3.8730917151e+02 1.7915135728e+01 1.9365458576e+02 -1.1704665902e+00 1.6061696372e+10 8.2199583566e+07 2.7399861189e+07 4.6910945974e+10 3.2563990139e-01 -1.6643342308e+10 2SC 1 9.4728457063e-04
7.6702432046e+02 2.3010729614e+03 1.3424301513e+00 2.3868031061e+01 1.9248412146e+02 3.8734496355e+02 1.7910340184e+01 1.9367248178e+02 -1.1883603198e+00 1.6138243933e+10 8.2502810917e+07 2.7500936972e+07 4.7143418546e+10 3.2546502379e-01 -1.6719889870e+10 2SC 1 2.3846076525e-03
7.6795422031e+02 2.3038626609e+03 1.3340933336e+00 2.3719805168e+01 1.9128875136e+02 3.8517749509e+02 1.7424576003e+01 1.9258874754e+02 -1.2999961855e+00 1.6215135076e+10 8.2814420473e+07 2.7604806824e+07 4.7382548630e+10 3.4528404572e-01 -1.6796781012e+10 2SC 1 6.4517343161e-03
7.6888412017e+02 2.3066523605e+03 1.3340935421e+00 2.3719805247e+01 1.9128875199e+02 3.8521500358e+02 1.7420564719e+01 1.9260750179e+02 -1.3187497995e+00 1.6292262169e+10 8.3088502034e+07 2.7696167345e+07 4.7593167614e+10 3.5419752710e-01 -1.6873908105e+10 2SC 1 8.2748453841e-04
7.6981402003e+02 2.3094420601e+03 1.3340936829e+00 2.3719805300e+01 1.9128875242e+02 3.8525273570e+02 1.7416615078e+01 1.9262636785e+02 -1.3376154321e+00 1.6369663048e+10 8.3383289918e+07 2.7794429973e+07 4.7819962567e+10 3.4125962410e-01 -1.6951308985e+10 2SC 1 1.2835655066e-03
7.7074391989e+02 2.3122317597e+03 1.3340939277e+00 2.3719805391e+01 1.9128875316e+02 3.8529069167e+02 1.7412726870e+01 1.9264534583e+02 -1.3565926772e+00 1.6447338387e+10 8.3678803599e+07 2.7892934533e+07 4.8047590710e+10 3.0104422914e-01 -1.7028984324e+10 2SC 1 4.2484828783e-04
7.7167381974e+02 2.3150214592e+03 1.3340939277e+00 2.3719805391e+01 1.9128875316e+02 3.8532886884e+02 1.7408899235e+01 1.9266443442e+02 -1.3756812648e+00 1.6525288863e+10 8.4091584538e+07 2.8030528179e+07 4.8365985386e+10 2.6882531512e-01 -1.7106934800e+10 2SC 1 3.4367376976e-03
7.7260371960e+02 2.3178111588e+03 1.1956629866e+00 2.3287237950e+01 1.8780030605e+02 3.7899516383e+02 1.6055628049e+01 1.8949758191e+02 -1.6972758617e+00 1.6603731892e+10 8.4442895493e+07 2.8147631831e+07 4.8637163260e+10 3.7253446936e-01 -1.7185377829e+10 2SC 1 1.1362186456e-03
7.7353361946e+02 2.3206008584e+03 1.1956629844e+00 2.3287237907e+01 1.8780030570e+02 3.7903740631e+02 1.6053704408e+01 1.8951870316e+02 -1.7183974515e+00 1.6682335736e+10 8.4679968065e+07 2.8226656022e+07 4.8820466457e+10 3.8863030037e-01 -1.7263981673e+10 2SC 1 5.4804876263e-03
7.7446351931e+02 2.3233905579e+03 1.2408962651e+00 2.3261358215e+01 1.8759159850e+02 3.7870086871e+02 1.5973396118e+01 1.8935043436e+02 -1.7588358502e+00 1.6761219673e+10 8.4982065411e+07 2.8327355137e+07 4.9054289784e+10 3.3797954996e-01 -1.7342865609e+10 2SC 1 1.5119049187e-02
7.7539341917e+02 2.3261802575e+03 1.2510638783e+00 2.3260078102e+01 1.8758127501e+02 3.7872501093e+02 1.5967809648e+01 1.8936250547e+02 -1.7812304510e+00 1.6840385357e+10 8.5283781057e+07 2.8427927019e+07 4.9288097236e+10 3.3958186090e-01 -1.7422031293e+10 2SC 1 5.2009841714e-03
7.7632331903e+02 2.3289699571e+03 1.2610691154e+00 2.3258818682e+01 1.8757111840e+02 3.7874968950e+02 1.5962346987e+01 1.8937484475e+02 -1.8037263487e+00 1.6919830424e+10 8.5584444422e+07 2.8528148141e+07 4.9521369527e+10 3.4033073987e-01 -1.7501476361e+10 2SC 1 1.1121225387e-03
7.7725321888e+02 2.3317596567e+03 1.2610691154e+00 2.3258818682e+01 1.8757111840e+02 3.7879301843e+02 1.5960739885e+01 1.8939650922e+02 -1.8253908148e+00 1.6999555282e+10 8.5886226505e+07 2.8628742168e+07 4.9755790727e+10 3.4032594906e-01 -1.7581201219e+10 2SC 1 4.2228698167e-03
7.7818311874e+02 2.3345493562e+03 1.2607272580e+00 2.3257695310e+01 1.8756205895e+02 3.7882015318e+02 1.5955801734e+01 1.8941007659e+02 -1.8480176408e+00 1.7079561604e+10 8.6188297404e+07 2.8729432468e+07 4.9990716469e+10 3.4085302865e-01 -1.7661207540e+10 2SC 1 1.5547989610e-02
7.7911301860e+02 2.3373390558e+03 1.2607272578e+00 2.3257695323e+01 1.8756205905e+02 3.7886391270e+02 1.5954298771e+01 1.8943195635e+02 -1.8698972966e+00 1.7159848253e+10 8.6490543352e+07 2.8830181117e+07 5.0226060058e+10 2.9291064608e-01 -1.7741494190e+10 2SC 1 1.6938261103e-02
7.8004291845e+02 2.3401287554e+03 1.2607272578e+00 2.3257695323e+01 1.8756205905e+02 3.7890788172e+02 1.5952845105e+01 1.8945394086e+02 -1.8918818038e+00 1.7240416692e+10 8.6967335902e+07 2.8989111967e+07 5.0597837816e+10 2.6101643376e-01 -1.7822062628e+10 2SC 1 5.1120324687e-03
7.8097281831e+02 2.3429184549e+03 1.1510483966e+00 2.2865017191e+01 1.8439529993e+02 3.7325176734e+02 1.4800468893e+01 1.8662588367e+02 -2.2305837421e+00 1.7321590079e+10 8.7321343606e+07 2.9107114535e+07 5.0874005735e+10 4.7315577630e-01 -1.7903236016e+10 2SC 1 9.6045890448e-04
7.8190271817e+02 2.3457081545e+03 1.1510488344e+00 2.2865017357e+01 1.8439530127e+02 3.7329935756e+02 1.4800560766e+01 1.8664967878e+02 -2.2543775148e+00 1.7402816901e+10 8.7504836479e+07 2.9168278826e+07 5.1017452594e+10 4.8154238856e-01 -1.7984462838e+10 2SC 1 3.4366965121e-03
7.8283261803e+02 2.3484978541e+03 1.1813954668e+00 2.2861263857e+01 1.8436503111e+02 3.7329290945e+02 1.4789971077e+01 1.8664645472e+02 -2.2814236159e+00 1.7484331549e+10 8.7811330408e+07 2.9270443469e+07 5.1257242126e+10 3.2060206334e-01 -1.8065977486e+10 2SC 1 5.1555350429e-02
7.8376251788e+02 2.3512875536e+03 1.1813964166e+00 2.2861264218e+01 1.8436503401e+02 3.7334093730e+02 1.4790160846e+01 1.8667046865e+02 -2.3054346355e+00 1.7566128389e+10 8.8161139306e+07 2.9387046435e+07 5.1531268133e+10 2.9900934664e-01 -1.8147774325e+10 2SC 1 4.0677894673e-04
7.8469241774e+02 2.3540772532e+03 1.2995746006e+00 2.2521673669e+01 1.8162640055e+02 3.6851002464e+02 1.3841921780e+01 1.8425501232e+02 -2.6286117662e+00 1.7648293611e+10 8.8510968259e+07 2.9503656086e+07 5.1805592069e+10 3.2258589561e-01 -1.8229939548e+10 2SC 1 7.6307567514e-04
7.8562231760e+02 2.3568669528e+03 1.2995750320e+00 2.2521673833e+01 1.8162640188e+02 3.6856118149e+02 1.3843348119e+01 1.8428059075e+02 -2.6541888659e+00 1.7730741062e+10 8.8817281500e+07 2.9605760500e+07 5.2046097473e+10 3.3838169226e-01 -1.8312386999e+10 2SC 1 3.5810786042e-03
7.8655221745e+02 2.3596566524e+03 1.2995749397e+00 2.2521678842e+01 1.8162644227e+02 3.6861260395e+02 1.3844823720e+01 1.8430630197e+02 -2.6798597040e+00 1.7813475966e+10 8.9132565352e+07 2.9710855117e+07 5.2293940960e+10 3.2830120801e-01 -1.8395121902e+10 2SC 1 2.6412292782e-03
7.8748211731e+02 2.3624463519e+03 1.2913546187e+00 2.2460854179e+01 1.8113592079e+02 3.6779562711e+02 1.3681038182e+01 1.8389781355e+02 -2.7618927593e+00 1.7896509782e+10 8.9459636422e+07 2.9819878807e+07 5.2551354122e+10 3.2611865025e-01 -1.8478155718e+10 2SC 1 3.5904322830e-03
7.8841201717e+02 2.3652360515e+03 1.1609975140e+00 2.2404434904e+01 1.8068092664e+02 3.6704395813e+02 1.3530714907e+01 1.8352197907e+02 -2.8410524214e+00 1.7979852972e+10 8.9780551117e+07 2.9926850372e+07 5.2804212437e+10 3.3010743237e-01 -1.8561498908e+10 2SC 1 3.8633240647e-03
7.8934191702e+02 2.3680257511e+03 1.2075110000e+00 2.2398796978e+01 1.8063545950e+02 3.6701649398e+02 1.3517536872e+01 1.8350824699e+02 -2.8727874921e+00 1.8063483625e+10 9.0101200231e+07 3.0033733410e+07 5.3057170491e+10 3.2331866779e-01 -1.8645129562e+10 2SC 1 1.1234857020e-03
7.9027181688e+02 2.3708154506e+03 1.1972637987e+00 2.2208715751e+01 1.7910254638e+02 3.6437129798e+02 1.3016291845e+01 1.8218564899e+02 -3.0831026066e+00 1.8147423158e+10 9.0437892026e+07 3.0145964009e+07 5.3323094088e+10 3.2102797959e-01 -1.8729069095e+10 2SC 1 5.1830073969e-04
7.9120171674e+02 2.3736051502e+03 1.1972858676e+00 2.2215364421e+01 1.7915616469e+02 3.6452023852e+02 1.3036296853e+01 1.8226011926e+02 -3.1039545747e+00 1.8231679991e+10 9.0764507268e+07 3.0254835756e+07 5.3581353979e+10 3.3366712437e-01 -1.8813325927e+10 2SC 1 1.1042847581e-04
7.9213161660e+02 2.3763948498e+03 1.1972859680e+00 2.2215364409e+01 1.7915616459e+02 3.6457518201e+02 1.3038924255e+01 1.8228759100e+02 -3.1314264126e+00 1.8316226963e+10 9.1077881206e+07 3.0359293735e+07 5.3829442313e+10 3.3187849858e-01 -1.8897872900e+10 2SC 1 2.1529775746e-03
7.9306151645e+02 2.3791845494e+03 1.1972859680e+00 2.2215364409e+01 1.7915616459e+02 3.6463031525e+02 1.3041581919e+01 1.8231515763e+02 -3.1589930363e+00 1.8401066608e+10 9.1409858204e+07 3.0469952735e+07 5.4092574158e+10 3.1448026703e-01 -1.8982712545e+10 2SC 1 4.8962415882e-04
7.9399141631e+02 2.3819742489e+03 1.1340898122e+00 2.1940941841e+01 1.7694307936e+02 3.6081864986e+02 1.2340606993e+01 1.8040932493e+02 -3.4662455692e+00 1.8486230991e+10 9.1760495303e+07 3.0586831768e+07 5.4370814636e+10 3.1397294870e-01 -1.9067876928e+10 2SC 1 5.7786227702e-03
7.9492131617e+02 2.3847639485e+03 1.1359436353e+00 2.1940721818e+01 1.7694130499e+02 3.6087322386e+02 1.2343570748e+01 1.8043661193e+02 -3.4953069413e+00 1.8571722751e+10 9.2095204291e+07 3.0698401430e+07 5.4636718257e+10 3.3047365844e-01 -1.9153368688e+10 2SC 1 8.6490501613e-04
7.9585121602e+02 2.3875536481e+03 1.1359378410e+00 2.1940609902e+01 1.7694040243e+02 3.6092950706e+02 1.2346834003e+01 1.8046475353e+02 -3.5243510954e+00 1.8657509626e+10 9.2413361597e+07 3.0804453866e+07 5.4889776578e+10 3.3899872771e-01 -1.9239155562e+10 2SC 1 3.5147961186e-03
7.9678111588e+02 2.3903433476e+03 1.1673596242e+00 2.1937397553e+01 1.7691449640e+02 3.6094244025e+02 1.2342331944e+01 1.8047122013e+02 -3.5567237310e+00 1.8743593094e+10 9.2732249740e+07 3.0910749913e+07 5.5143712332e+10 3.3920328953e-01 -1.9325239031e+10 2SC 1 5.7403990181e-03
7.9771101574e+02 2.3931330472e+03 1.1748888753e+00 2.1936503922e+01 1.7690728969e+02 3.6098815084e+02 1.2343695092e+01 1.8049407542e+02 -3.5867857250e+00 1.8829973037e+10 9.3051473772e+07 3.1017157924e+07 5.5398212621e+10 3.3938577465e-01 -1.9411618974e+10 2SC 1 2.9465553185e-03
7.9864091559e+02 2.3959227468e+03 1.1748888752e+00 2.1936503933e+01 1.7690728978e+02 3.6104659109e+02 1.2347328963e+01 1.8052329554e+02 -3.6160057646e+00 1.8916650199e+10 9.3371468790e+07 3.1123822930e+07 5.5653625126e+10 3.3934857861e-01 -1.9498296135e+10 2SC 1 2.8828097138e-03
7.9957081545e+02 2.3987124464e+03 1.1748888752e+00 2.1936503933e+01 1.7690728978e+02 3.6110521489e+02 1.2350988129e+01 1.8055260744e+02 -3.6453176658e+00 1.9003625268e+10 9.3692214370e+07 3.1230738123e+07 5.5909934977e+10 3.3931854476e-01 -1.9585271205e+10 2SC 1 1.4333506347e-03
8.0050071531e+02 2.4015021459e+03 1.1748888752e+00 2.1936503933e+01 1.7690728978e+02 3.6116402195e+02 1.2354672415e+01 1.8058201097e+02 -3.6747211938e+00 1.9090898952e+10 9.4013719555e+07 3.1337906518e+07 5.6167150800e+10 3.1266929472e-01 -1.9672544889e+10 2SC 1 3.4357648320e-03
8.0143061516e+02 2.4042918455e+03 1.1748888750e+00 2.1936503940e+01 1.7690728984e+02 3.6122301197e+02 1.2358381668e+01 1.8061150598e+02 -3.7042161440e+00 1.9178471957e+10 9.4403709022e+07 3.1467903007e+07 5.6479550639e+10 2.9872289762e-01 -1.9760117893e+10 2SC 1 2.5013525512e-03
8.0236051502e+02 2.4070815451e+03 1.5374671847e+00 2.1732768991e+01 1.7526426606e+02 3.5844063889e+02 1.1860098737e+01 1.7922031945e+02 -3.9560533910e+00 1.9266470943e+10 9.4751964162e+07 3.1583988054e+07 5.6758763821e+10 2.9789666921e-01 -1.9848116880e+10 2SC 1 9.9842342739e-04
8.0329041488e+02 2.4098712446e+03 1.5374671847e+00 2.1732768991e+01 1.7526426606e+02 3.5850156982e+02 1.1864403385e+01 1.7925078491e+02 -3.9865188529e+00 1.9354691633e+10 9.5146744994e+07 3.1715581665e+07 5.7075776628e+10 2.8703053885e-01 -1.9936337569e+10 2SC 1 1.2367729600e-02
8.0422031474e+02 2.4126609442e+03 1.5223567365e+00 2.1443716751e+01 1.7293319960e+02 3.5455986718e+02 1.1179488165e+01 1.7727993359e+02 -4.3467339880e+00 1.9443424832e+10 9.5520676836e+07 3.1840225612e+07 5.7376243956e+10 3.8350058969e-01 -2.0025070769e+10 2SC 1 2.2076273854e-03
8.0515021459e+02 2.4154506438e+03 1.4854754825e+00 2.1443860164e+01 1.7293435616e+02 3.5462546174e+02 1.1184910699e+01 1.7731273087e+02 -4.3783747100e+00 1.9532340960e+10 9.5770372205e+07 3.1923457402e+07 5.7577194773e+10 3.7681902117e-01 -2.0113986897e+10 2SC 1 1.0368808461e-03
8.0608011445e+02 2.4182403433e+03 1.4854755961e+00 2.1443860208e+01 1.7293435651e+02 3.5468915764e+02 1.1190009816e+01 1.7734457882e+02 -4.4102223051e+00 1.9621538543e+10 9.6183255109e+07 3.2061085036e+07 5.7909870743e+10 2.9024166941e-01 -2.0203184480e+10 2SC 1 3.1321976534e-03
8.0701001431e+02 2.4210300429e+03 1.0729529420e+00 2.1296706957e+01 1.7174763675e+02 3.5272999882e+02 1.0854886616e+01 1.7636499941e+02 -4.6173626557e+00 1.9711222550e+10 9.6542613617e+07 3.2180871206e+07 5.8199633446e+10 3.7123519040e-01 -2.0292868487e+10 2SC 1 1.8980702077e-03
8.0793991416e+02 2.4238197425e+03 1.1356629910e+00 2.1225657256e+01 1.7117465529e+02 3.5182091158e+02 1.0698490036e+01 1.7591045579e+02 -4.7358004972e+00 1.9801088468e+10 9.6809378556e+07 3.2269792852e+07 5.8415072532e+10 3.7636834168e-01 -2.0382734405e+10 2SC 1 1.3933516969e-03
8.0886981402e+02 2.4266094421e+03 1.1280229518e+00 2.1082864018e+01 1.7002309692e+02 3.4993513302e+02 1.0383575277e+01 1.7496756651e+02 -4.9444695917e+00 1.9891268605e+10 9.7154045648e+07 3.2384681883e+07 5.8693706230e+10 3.2580412897e-01 -2.0472914542e+10 2SC 1 6.4201524522e-04
8.0979971388e+02 2.4293991416e+03 1.1280245357e+00 2.1082864634e+01 1.7002310189e+02 3.5000230440e+02 1.0389586669e+01 1.7500115220e+02 -4.9780503127e+00 1.9981775535e+10 9.7495058985e+07 3.2498352995e+07 5.8969695336e+10 3.2589194570e-01 -2.0563421471e+10 2SC 1 4.4380012318e-03
8.1072961373e+02 2.4321888412e+03 1.1280279568e+00 2.1082864244e+01 1.7002309874e+02 3.5006963375e+02 1.0395610024e+01 1.7503481687e+02 -5.0117181316e+00 2.0072589888e+10 9.7841174046e+07 3.2613724682e+07 5.9250147354e+10 3.2080322536e-01 -2.0654235824e+10 2SC 1 1.4177748248e-03
8.1165951359e+02 2.4349785408e+03 1.1189821556e+00 2.0913793201e+01 1.6865962259e+02 3.4783887030e+02 1.0030739190e+01 1.7391943515e+02 -5.2598125592e+00 2.0163740522e+10 9.8194838514e+07 3.2731612838e+07 5.9537034343e+10 3.2243756285e-01 -2.0745386459e+10 2SC 1 2.1845118338e-03
8.1258941345e+02 2.4377682403e+03 1.1181535535e+00 2.0898929121e+01 1.6853975097e+02 3.4770634716e+02 1.0004968103e+01 1.7385317358e+02 -5.3134226080e+00 2.0255212620e+10 9.8539247265e+07 3.2846415755e+07 5.9816736517e+10 3.2745661104e-01 -2.0836858557e+10 2SC 1 3.8508127076e-04
8.1351931330e+02 2.4405579399e+03 1.1143645550e+00 2.0828110510e+01 1.6796863314e+02 3.4681716302e+02 9.8590684335e+00 1.7340858151e+02 -5.4399483656e+00 2.0347003786e+10 9.8883570181e+07 3.2961190060e+07 6.0096690325e+10 3.2853963312e-01 -2.0928649723e+10 2SC 1 1.6190401816e-03
8.1444921316e+02 2.4433476395e+03 1.1143675713e+00 2.0828111687e+01 1.6796864264e+02 3.4688713547e+02 9.8656928220e+00 1.7344356773e+02 -5.4749250971e+00 2.0439116256e+10 9.9227321898e+07 3.3075773966e+07 6.0376497988e+10 3.2249644212e-01 -2.1020762192e+10 2SC 1 1.4082221301e-03
8.1537911302e+02 2.4461373391e+03 1.1134300054e+00 2.0810590378e+01 1.6782734176e+02 3.4672065661e+02 9.8349193017e+00 1.7336032831e+02 -5.5329865448e+00 2.0531546731e+10 9.9586841184e+07 3.3195613728e+07 6.0669483502e+10 3.1931329473e-01 -2.1113192667e+10 2SC 1 4.2817065659e-04
8.1630901288e+02 2.4489270386e+03 1.1119489574e+00 2.0675853132e+01 1.6674075107e+02 3.4497605111e+02 9.5570720489e+00 1.7248802555e+02 -5.7472744891e+00 2.0624327835e+10 9.9938863150e+07 3.3312954383e+07 6.0956666891e+10 3.3338376017e-01 -2.1205973771e+10 2SC 1 7.9689296286e-04
8.1723891273e+02 2.4517167382e+03 1.1119489551e+00 2.0675853285e+01 1.6674075230e+02 3.4504766763e+02 9.5640332365e+00 1.7252383382e+02 -5.7830815208e+00 2.0717413000e+10 1.0027100493e+08 3.3423668311e+07 6.1227954051e+10 3.4070361483e-01 -2.1299058937e+10 2SC 1 2.3175894997e-03
8.1816881259e+02 2.4545064378e+03 1.1119670189e+00 2.0675851265e+01 1.6674073600e+02 3.4511942085e+02 9.5709993850e+00 1.7255971042e+02 -5.8189744182e+00 2.0810811821e+10 1.0060869651e+08 3.3536232171e+07 6.1504085941e+10 3.3817364744e-01 -2.1392457758e+10 2SC 1 6.3082239896e-03
8.1909871245e+02 2.4572961373e+03 1.1119671282e+00 2.0675851307e+01 1.6674073635e+02 3.4519136740e+02 9.5779793861e+00 1.7259568370e+02 -5.8549473487e+00 2.0904525025e+10 1.0094727270e+08 3.3649090901e+07 6.1781256072e+10 3.3811650529e-01 -2.1486170962e+10 2SC 1 1.5479831289e-03
