# section=2
# run_id=C
# param_name=mdelta
# param_value=400
# m_delta_mev=400.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4749642346e+02 2.2424892704e+03 1.3764911495e+00 3.8931513706e+01 2.5117105616e+02 4.4126258382e+02 1.8055109260e+01 2.2063129191e+02 3.0539764253e+01 1.5446554828e+10 7.8352093964e+07 2.6117364655e+07 4.3121355181e+10 3.6478312758e-01 -1.6028200765e+10 2SC 1 2.4917890035e-04
7.4842632332e+02 2.2452789700e+03 1.3735740795e+00 3.8938560182e+01 2.5121651730e+02 4.4176420531e+02 1.8196084581e+01 2.2088210266e+02 3.0334414647e+01 1.5519538770e+10 7.8619638083e+07 2.6206546028e+07 4.3321467901e+10 3.6492757980e-01 -1.6101184706e+10 2SC 1 4.5398512771e-07
7.4935622318e+02 2.2480686695e+03 1.3733830165e+00 3.8946080080e+01 2.5126503277e+02 4.4226586687e+02 1.8336827042e+01 2.2113293343e+02 3.0132099340e+01 1.5592771609e+10 7.8887447457e+07 2.6295815819e+07 4.3522028074e+10 3.6486667190e-01 -1.6174417545e+10 2SC 1 1.6327616768e-04
7.5028612303e+02 2.2508583691e+03 1.3733830165e+00 3.8946080080e+01 2.5126503277e+02 4.4276682200e+02 1.8479326160e+01 2.2138341100e+02 2.9881621776e+01 1.5666253622e+10 7.9156239961e+07 2.6385413320e+07 4.3723574772e+10 3.6428458870e-01 -1.6247899559e+10 2SC 1 4.4857624895e-04
7.5121602289e+02 2.2536480687e+03 1.3749497044e+00 3.8965630607e+01 2.5139116521e+02 4.4326971833e+02 1.8616896523e+01 2.2163485916e+02 2.9756306042e+01 1.5739986361e+10 7.9426069900e+07 2.6475356633e+07 4.3926149983e+10 3.6404536593e-01 -1.6321632298e+10 2SC 1 4.3471262604e-04
7.5214592275e+02 2.2564377682e+03 1.2967385470e+00 3.8969034914e+01 2.5141312848e+02 4.4377241957e+02 1.8758705019e+01 2.2188620979e+02 2.9526918692e+01 1.5813970204e+10 7.9696382242e+07 2.6565460747e+07 4.4129338757e+10 3.6444901125e-01 -1.6395616141e+10 2SC 1 1.6277261904e-04
7.5307582260e+02 2.2592274678e+03 1.3217828317e+00 3.8977348293e+01 2.5146676318e+02 4.4427389709e+02 1.8898741952e+01 2.2213694854e+02 2.9329814640e+01 1.5888205670e+10 7.9966780888e+07 2.6655593629e+07 4.4332843628e+10 3.6493844100e-01 -1.6469851607e+10 2SC 1 1.3909462921e-04
7.5400572246e+02 2.2620171674e+03 1.3217828317e+00 3.8977348293e+01 2.5146676318e+02 4.4477502889e+02 1.9040796317e+01 2.2238751444e+02 2.9079248739e+01 1.5962692400e+10 8.0237530992e+07 2.6745843664e+07 4.4536865124e+10 3.6471278738e-01 -1.6544338337e+10 2SC 1 3.3576989945e-04
7.5493562232e+02 2.2648068670e+03 1.3305299953e+00 3.8979907041e+01 2.5148327123e+02 4.4527630638e+02 1.9182079768e+01 2.2263815319e+02 2.8845118042e+01 1.6037431407e+10 8.0509430436e+07 2.6836476812e+07 4.4742005562e+10 3.6429046637e-01 -1.6619077344e+10 2SC 1 2.7414891537e-04
7.5586552217e+02 2.2675965665e+03 1.3300136089e+00 3.8991741175e+01 2.5155962049e+02 4.4577866929e+02 1.9321080791e+01 2.2288933465e+02 2.8670285840e+01 1.6112423816e+10 8.0781976909e+07 2.6927325636e+07 4.4947887343e+10 3.6442029868e-01 -1.6694069753e+10 2SC 1 2.7601441939e-04
7.5679542203e+02 2.2703862661e+03 1.3299445567e+00 3.8994545203e+01 2.5157771098e+02 4.4628020319e+02 1.9462133359e+01 2.2314010159e+02 2.8437609391e+01 1.6187669705e+10 8.1054852547e+07 2.7018284182e+07 4.5154271636e+10 3.6426319810e-01 -1.6769315641e+10 2SC 1 5.6529124377e-04
7.5772532189e+02 2.2731759657e+03 1.3299445471e+00 3.8994544922e+01 2.5157770918e+02 4.4678151513e+02 1.9603737503e+01 2.2339075757e+02 2.8186951611e+01 1.6263169607e+10 8.1328806969e+07 2.7109602323e+07 4.5361726832e+10 3.6379988175e-01 -1.6844815544e+10 2SC 1 2.3712175072e-08
7.5865522175e+02 2.2759656652e+03 1.3296059554e+00 3.9008294222e+01 2.5166641433e+02 4.4728417008e+02 1.9741999862e+01 2.2364208504e+02 2.8024329296e+01 1.6338924997e+10 8.1603554002e+07 2.7201184667e+07 4.5570037360e+10 3.6390790991e-01 -1.6920570933e+10 2SC 1 1.5862261190e-04
7.5958512160e+02 2.2787553648e+03 1.2839942902e+00 3.9016639105e+01 2.5172025229e+02 4.4778709731e+02 1.9881643319e+01 2.2389354865e+02 2.7826703636e+01 1.6414935874e+10 8.1878523124e+07 2.7292841041e+07 4.5778772070e+10 3.6417843998e-01 -1.6996581811e+10 2SC 1 3.6358752578e-04
7.6051502146e+02 2.2815450644e+03 1.2838899549e+00 3.9021025709e+01 2.5174855296e+02 4.4828894696e+02 2.0021905315e+01 2.2414447348e+02 2.7604079478e+01 1.6491202650e+10 8.2154038207e+07 2.7384679402e+07 4.5988177480e+10 3.6403569514e-01 -1.7072848587e+10 2SC 1 1.0085966837e-04
7.6144492132e+02 2.2843347639e+03 1.2838898500e+00 3.9021022522e+01 2.5174853240e+02 4.4879043268e+02 2.0163072387e+01 2.2439521634e+02 2.7353316058e+01 1.6567725931e+10 8.2430401510e+07 2.7476800503e+07 4.6198484661e+10 3.6386941956e-01 -1.7149371867e+10 2SC 1 3.6149253019e-04
7.6237482117e+02 2.2871244635e+03 1.2836182873e+00 3.9032549107e+01 2.5182289746e+02 4.4929302496e+02 2.0301485155e+01 2.2464651248e+02 2.7176384985e+01 1.6644506688e+10 8.2707348768e+07 2.7569116256e+07 4.6409493539e+10 3.6384917984e-01 -1.7226152624e+10 2SC 1 1.9116543203e-04
7.6330472103e+02 2.2899141631e+03 1.2836182683e+00 3.9032548528e+01 2.5182289373e+02 4.4979459809e+02 2.0442433540e+01 2.2489729905e+02 2.6925594685e+01 1.6721545034e+10 8.2984924858e+07 2.7661641619e+07 4.6621239884e+10 3.6375178186e-01 -1.7303190971e+10 2SC 1 1.2945739943e-04
7.6423462089e+02 2.2927038627e+03 1.2833431962e+00 3.9044113495e+01 2.5189750642e+02 4.5029726828e+02 2.0580651513e+01 2.2514863414e+02 2.6748872280e+01 1.6798842027e+10 8.3263204331e+07 2.7754401444e+07 4.6833781369e+10 3.6373681262e-01 -1.7380487964e+10 2SC 1 5.1996749277e-04
7.6516452074e+02 2.2954935622e+03 1.2832677335e+00 3.9047286191e+01 2.5191797543e+02 4.5079921472e+02 2.0720669858e+01 2.2539960736e+02 2.6518368069e+01 1.6876397918e+10 8.3541988285e+07 2.7847329428e+07 4.7046967510e+10 3.6380408955e-01 -1.7458043854e+10 2SC 1 2.0535684054e-04
7.6609442060e+02 2.2982832618e+03 1.2831804367e+00 3.9050956433e+01 2.5194165441e+02 4.5130124840e+02 2.0860470535e+01 2.2565062420e+02 2.6291030205e+01 1.6954213393e+10 8.3821350563e+07 2.7940450188e+07 4.7260855601e+10 3.6385386425e-01 -1.7535859330e+10 2SC 1 8.2686935277e-05
7.6702432046e+02 2.3010729614e+03 1.2860056350e+00 3.9051781570e+01 2.5194697787e+02 4.5180302405e+02 2.1000786952e+01 2.2590151203e+02 2.6045465845e+01 1.7032288842e+10 8.4101244591e+07 2.8033748197e+07 4.7475411140e+10 3.6366154025e-01 -1.7613934778e+10 2SC 1 8.9864481783e-05
7.6795422031e+02 2.3038626609e+03 1.2860055675e+00 3.9051779520e+01 2.5194696465e+02 4.5230481579e+02 2.1141188600e+01 2.2615240790e+02 2.5794556749e+01 1.7110624864e+10 8.4382091779e+07 2.8127363926e+07 4.7690958637e+10 3.6306139821e-01 -1.7692270800e+10 2SC 1 4.1323204901e-04
7.6888412017e+02 2.3066523605e+03 1.2851921909e+00 3.9085900925e+01 2.5216710274e+02 4.5280966104e+02 2.1273992653e+01 2.2640483052e+02 2.5762272224e+01 1.7189222632e+10 8.4664107101e+07 2.8221369034e+07 4.7907664867e+10 3.6286432752e-01 -1.7770868568e+10 2SC 1 5.3372324214e-04
7.6981402003e+02 2.3094420601e+03 1.2851921850e+00 3.9085901174e+01 2.5216710435e+02 4.5331153110e+02 2.1414198330e+01 2.2665576555e+02 2.5511338804e+01 1.7268083146e+10 8.4946456087e+07 2.8315485362e+07 4.8124889702e+10 3.6334130042e-01 -1.7849729082e+10 2SC 1 7.8047956955e-05
7.7074391989e+02 2.3122317597e+03 1.2851921846e+00 3.9085901192e+01 2.5216710447e+02 4.5381344545e+02 2.1554293208e+01 2.2690672272e+02 2.5260381742e+01 1.7347206026e+10 8.5228927205e+07 2.8409642402e+07 4.8342471415e+10 3.6355887763e-01 -1.7928851963e+10 2SC 1 2.3281107049e-04
7.7167381974e+02 2.3150214592e+03 1.2851848395e+00 3.9086209319e+01 2.5216909238e+02 4.5431543065e+02 2.1694211213e+01 2.2715771533e+02 2.5011377054e+01 1.7426591880e+10 8.5512132482e+07 2.8504044161e+07 4.8560882027e+10 3.6340928362e-01 -1.8008237817e+10 2SC 1 8.3671165677e-05
7.7260371960e+02 2.3178111588e+03 1.2850796498e+00 3.9090622054e+01 2.5219756164e+02 4.5481781333e+02 2.1833139810e+01 2.2740890666e+02 2.4788654977e+01 1.7506241466e+10 8.5796032572e+07 2.8598677524e+07 4.8780092426e+10 3.6324869236e-01 -1.8087887403e+10 2SC 1 1.1650969966e-04
7.7353361946e+02 2.3206008584e+03 1.2878261941e+00 3.9099270900e+01 2.5225336064e+02 4.5532055154e+02 2.1971053751e+01 2.2766027577e+02 2.4593084873e+01 1.7586155317e+10 8.6080687231e+07 2.8693562410e+07 4.9000150242e+10 3.6306184573e-01 -1.8167801254e+10 2SC 1 3.2462810482e-04
7.7446351931e+02 2.3233905579e+03 1.2878262087e+00 3.9099270904e+01 2.5225336067e+02 4.5582263763e+02 2.2110719152e+01 2.2791131882e+02 2.4342041856e+01 1.7666334303e+10 8.6366081086e+07 2.8788693695e+07 4.9221044804e+10 3.6243977767e-01 -1.8247980240e+10 2SC 1 2.7939677238e-09
7.7539341917e+02 2.3261802575e+03 1.2084168504e+00 3.9093531190e+01 2.5221633026e+02 4.5632550778e+02 2.2251814415e+01 2.2816275389e+02 2.4053576367e+01 1.7746778930e+10 8.6652923358e+07 2.8884307786e+07 4.9443327594e+10 3.6249947692e-01 -1.8328424867e+10 2SC 1 3.2623163027e-04
7.7632331903e+02 2.3289699571e+03 1.2447746596e+00 3.9105256095e+01 2.5229197481e+02 4.5682811673e+02 2.2388645140e+01 2.2841405837e+02 2.3877916441e+01 1.7827491386e+10 8.6939431570e+07 2.8979810523e+07 4.9665616685e+10 3.6320506178e-01 -1.8409137322e+10 2SC 1 5.1067829066e-04
7.7725321888e+02 2.3317596567e+03 1.2447746596e+00 3.9105256095e+01 2.5229197481e+02 4.5733033081e+02 2.2527988318e+01 2.2866516541e+02 2.3626809401e+01 1.7908468860e+10 8.7226363007e+07 2.9075454336e+07 4.9888502559e+10 3.6294551338e-01 -1.8490114797e+10 2SC 1 3.0703635926e-04
7.7818311874e+02 2.3345493562e+03 1.2443558523e+00 3.9123389126e+01 2.5240896210e+02 4.5783409780e+02 2.2663467015e+01 2.2891704890e+02 2.3491913203e+01 1.7989714950e+10 8.7514489056e+07 2.9171496352e+07 5.0112583078e+10 3.6291663641e-01 -1.8571360887e+10 2SC 1 1.3365009785e-04
7.7911301860e+02 2.3373390558e+03 1.2443558523e+00 3.9123389125e+01 2.5240896210e+02 4.5833639258e+02 2.2802608324e+01 2.2916819629e+02 2.3240765809e+01 1.8071228282e+10 8.7802673902e+07 2.9267557967e+07 5.0336978023e+10 3.6289291048e-01 -1.8652874218e+10 2SC 1 2.6688515333e-04
7.8004291845e+02 2.3401287554e+03 1.2439959606e+00 3.9138971265e+01 2.5250949203e+02 4.5884000790e+02 2.2938463500e+01 2.2942000395e+02 2.3089488082e+01 1.8153010338e+10 8.8092047895e+07 2.9364015965e+07 5.0562567794e+10 3.6239928030e-01 -1.8734656275e+10 2SC 1 3.8798827331e-04
7.8097281831e+02 2.3429184549e+03 1.2439959316e+00 3.9138972521e+01 2.5250950014e+02 4.5934238378e+02 2.3077401896e+01 2.2967119189e+02 2.2838308246e+01 1.8235061847e+10 8.8382231947e+07 2.9460743982e+07 5.0789058925e+10 3.6245776275e-01 -1.8816707784e+10 2SC 1 1.3431725187e-08
7.8190271817e+02 2.3457081545e+03 1.2132594902e+00 3.9143012456e+01 2.5253556423e+02 4.5984559167e+02 2.3215542048e+01 2.2992279584e+02 2.2612768397e+01 1.8317383588e+10 8.8672728119e+07 2.9557576040e+07 5.1016063556e+10 3.6265349657e-01 -1.8899029525e+10 2SC 1 2.6946100554e-04
7.8283261803e+02 2.3484978541e+03 1.2132594885e+00 3.9143012400e+01 2.5253556387e+02 4.6034805110e+02 2.3354270058e+01 2.3017402555e+02 2.2361538322e+01 1.8399975361e+10 8.8963814128e+07 2.9654604709e+07 5.1243800162e+10 3.6254843409e-01 -1.8981621298e+10 2SC 1 8.6502492838e-05
7.8376251788e+02 2.3512875536e+03 1.2130279995e+00 3.9153288281e+01 2.5260185987e+02 4.6085137590e+02 2.3490844151e+01 2.3042568795e+02 2.2176171925e+01 1.8482838464e+10 8.9255695777e+07 2.9751898592e+07 5.1472430393e+10 3.6252587102e-01 -1.9064484401e+10 2SC 1 2.5783814614e-04
7.8469241774e+02 2.3540772532e+03 1.2130279995e+00 3.9153288281e+01 2.5260185987e+02 4.6135391702e+02 2.3629367816e+01 2.3067695851e+02 2.1924901365e+01 1.8565973079e+10 8.9548036131e+07 2.9849345377e+07 5.1701691896e+10 3.6232216195e-01 -1.9147619016e+10 2SC 1 8.8176823309e-05
7.8562231760e+02 2.3568669528e+03 1.2126216337e+00 3.9171327008e+01 2.5271823876e+02 4.6185792399e+02 2.3764243532e+01 2.3092896199e+02 2.1789276765e+01 1.8649379876e+10 8.9841467875e+07 2.9947155958e+07 5.1932082332e+10 3.6209840528e-01 -1.9231025813e+10 2SC 1 1.7038519994e-04
7.8655221745e+02 2.3596566524e+03 1.2106554777e+00 3.9167399068e+01 2.5269289721e+02 4.6236026656e+02 2.3903343835e+01 2.3118013328e+02 2.1512763930e+01 1.8733060215e+10 9.0135392798e+07 3.0045130933e+07 5.2163132861e+10 3.6224055225e-01 -1.9314706152e+10 2SC 1 3.0160543610e-04
7.8748211731e+02 2.3624463519e+03 1.2106555300e+00 3.9167399083e+01 2.5269289731e+02 4.6286292966e+02 2.4041562281e+01 2.3143146483e+02 2.1261432480e+01 1.8817013654e+10 9.0429818522e+07 3.0143272841e+07 5.2394851304e+10 3.6220415141e-01 -1.9398659590e+10 2SC 1 6.2754468328e-04
7.8841201717e+02 2.3652360515e+03 1.2055346342e+00 3.9178019147e+01 2.5276141385e+02 4.6336653056e+02 2.4177644594e+01 2.3168326528e+02 2.1078148574e+01 1.8901241566e+10 9.0725028143e+07 3.0241676048e+07 5.2627460880e+10 3.6223370437e-01 -1.9482887502e+10 2SC 1 5.0369188752e-05
7.8934191702e+02 2.3680257511e+03 1.2055384091e+00 3.9178020247e+01 2.5276142095e+02 4.6386927397e+02 2.4315661792e+01 2.3193463698e+02 2.0826783965e+01 1.8985744035e+10 9.1020632076e+07 3.0340210692e+07 5.2860656176e+10 3.6232549025e-01 -1.9567389972e+10 2SC 1 3.8399413467e-09
7.9027181688e+02 2.3708154506e+03 1.2055384091e+00 3.9178020247e+01 2.5276142095e+02 4.6437205898e+02 2.4453575059e+01 2.3218602949e+02 2.0575391458e+01 1.9070521711e+10 9.1316918897e+07 3.0438972966e+07 5.3094665697e+10 3.6183033173e-01 -1.9652167648e+10 2SC 1 1.2107193470e-08
7.9120171674e+02 2.3736051502e+03 1.2056331865e+00 3.9178047851e+01 2.5276159904e+02 4.6487488623e+02 2.4591378852e+01 2.3243744311e+02 2.0324155927e+01 1.9155575215e+10 9.1614565722e+07 3.0538188574e+07 5.3330026463e+10 3.6146069143e-01 -1.9737221151e+10 2SC 1 1.9489394242e-04
7.9213161660e+02 2.3763948498e+03 1.2051259237e+00 3.9200692993e+01 2.5290769673e+02 4.6537946900e+02 2.4724818218e+01 2.3268973450e+02 2.0217962233e+01 1.9240906454e+10 9.1912693120e+07 3.0637564373e+07 5.3566043733e+10 3.6193510159e-01 -1.9822552391e+10 2SC 1 5.6073044328e-09
7.9306151645e+02 2.3791845494e+03 1.2051258922e+00 3.9200694401e+01 2.5290770581e+02 4.6588237129e+02 2.4862438096e+01 2.3294118565e+02 1.9966520165e+01 1.9326514415e+10 9.2210794769e+07 3.0736931590e+07 5.3802318317e+10 3.6218012612e-01 -1.9908160352e+10 2SC 1 5.3355565113e-04
7.9399141631e+02 2.3819742489e+03 1.2051258921e+00 3.9200694399e+01 2.5290770580e+02 4.6638531464e+02 2.4999955290e+01 2.3319265732e+02 1.9715048475e+01 1.9412400064e+10 9.2509750979e+07 3.0836583660e+07 5.4039548138e+10 3.6181956106e-01 -1.9994046001e+10 2SC 1 2.5513630978e-04
7.9492131617e+02 2.3847639485e+03 1.2051258921e+00 3.9200694399e+01 2.5290770580e+02 4.6688829902e+02 2.5137369868e+01 2.3344414951e+02 1.9463556288e+01 1.9498564024e+10 9.2809683528e+07 3.0936561176e+07 5.4277831759e+10 3.6149076654e-01 -2.0080209960e+10 2SC 1 1.1317245357e-03
7.9585121602e+02 2.3875536481e+03 1.2046739708e+00 3.9220869166e+01 2.5303786559e+02 4.6739281107e+02 2.5270983449e+01 2.3369640554e+02 1.9341460052e+01 1.9585007487e+10 9.3110423759e+07 3.1036807920e+07 5.4517036486e+10 3.6153279402e-01 -2.0166653424e+10 2SC 1 3.2241773870e-04
7.9678111588e+02 2.3903433476e+03 1.2046739192e+00 3.9220871470e+01 2.5303788045e+02 4.6789587112e+02 2.5408208710e+01 2.3394793556e+02 1.9089944889e+01 1.9671730763e+10 9.3411527826e+07 3.1137175942e+07 5.4756810614e+10 3.6168060436e-01 -2.0253376700e+10 2SC 1 2.7690210840e-08
7.9771101574e+02 2.3931330472e+03 1.2046732531e+00 3.9220849786e+01 2.5303774056e+02 4.6839897012e+02 2.5545336588e+01 2.3419948506e+02 1.8838255498e+01 1.9758734220e+10 9.3713263529e+07 3.1237754510e+07 5.4997368418e+10 3.6159205361e-01 -2.0340380156e+10 2SC 1 2.8955245848e-04
7.9864091559e+02 2.3959227468e+03 1.2045072479e+00 3.9228260615e+01 2.5308555235e+02 4.6890264674e+02 2.5681026994e+01 2.3445132337e+02 1.8634228983e+01 1.9846018664e+10 9.4015758123e+07 3.1338586041e+07 5.5238812484e+10 3.6147702730e-01 -2.0427664600e+10 2SC 1 7.4401436345e-04
7.9957081545e+02 2.3987124464e+03 1.2044663450e+00 3.9230086607e+01 2.5309733295e+02 4.6940595709e+02 2.5817627988e+01 2.3470297854e+02 1.8394354406e+01 1.9933584700e+10 9.4318930847e+07 3.1439643616e+07 5.5481079750e+10 3.6141514173e-01 -2.0515230636e+10 2SC 1 5.2955136872e-04
8.0050071531e+02 2.4015021459e+03 1.2043226967e+00 3.9236499377e+01 2.5313870566e+02 4.6990963351e+02 2.5953317885e+01 2.3495481675e+02 1.8183888907e+01 2.0021432984e+10 9.4622775782e+07 3.1540925261e+07 5.5724166714e+10 3.6133337668e-01 -2.0603078921e+10 2SC 1 2.2827455655e-05
8.0143061516e+02 2.4042918455e+03 1.2042706297e+00 3.9238823757e+01 2.5315370166e+02 4.7041305548e+02 2.6089640157e+01 2.3520652774e+02 1.7947173922e+01 2.0109564111e+10 9.4927334326e+07 3.1642444775e+07 5.5968107833e+10 3.6054034723e-01 -2.0691210048e+10 2SC 1 3.7339402791e-04
8.0236051502e+02 2.4070815451e+03 1.1330675561e+00 3.9265809194e+01 2.5332780125e+02 4.7091923127e+02 2.6221833900e+01 2.3545961563e+02 1.7868185615e+01 2.0197978814e+10 9.5233777830e+07 3.1744592610e+07 5.6213844214e+10 3.6037230596e-01 -2.0779624750e+10 2SC 1 3.1077989242e-04
8.0329041488e+02 2.4098712446e+03 1.1328104980e+00 3.9253808170e+01 2.5325037529e+02 4.7142173288e+02 2.6360461535e+01 2.3571086644e+02 1.7539508852e+01 2.0286679864e+10 9.5539877203e+07 3.1846625734e+07 5.6459587732e+10 3.6172601630e-01 -2.0868325801e+10 2SC 1 2.7939677238e-09
8.0422031474e+02 2.4126609442e+03 1.1389279449e+00 3.9252509221e+01 2.5324199497e+02 4.7192493085e+02 2.6497108792e+01 2.3596246542e+02 1.7279529550e+01 2.0375663850e+10 9.5845282988e+07 3.1948427663e+07 5.6705059801e+10 3.6193405744e-01 -2.0957309786e+10 2SC 1 1.3844672151e-05
8.0515021459e+02 2.4154506438e+03 1.1389279940e+00 3.9252509211e+01 2.5324199491e+02 4.7242834194e+02 2.6633453258e+01 2.3621417097e+02 1.7027823937e+01 2.0464932894e+10 9.6152277595e+07 3.2050759198e+07 5.6952094046e+10 3.6108953718e-01 -2.1046578830e+10 2SC 1 3.1245817965e-04
8.0608011445e+02 2.4182403433e+03 1.1424014120e+00 3.9253519091e+01 2.5324851026e+02 4.7293181441e+02 2.6769513490e+01 2.3646590720e+02 1.6782603059e+01 2.0554487828e+10 9.6460367225e+07 3.2153455742e+07 5.7200296024e+10 3.6086284109e-01 -2.1136133765e+10 2SC 1 1.4740709672e-04
8.0701001431e+02 2.4210300429e+03 1.1421415096e+00 3.9265728195e+01 2.5332727868e+02 4.7343613683e+02 2.6903589507e+01 2.3671806841e+02 1.6609210261e+01 2.0644329857e+10 9.6769006211e+07 3.2256335404e+07 5.7449227230e+10 3.6103486444e-01 -2.1225975794e+10 2SC 1 2.1247757151e-06
8.0793991416e+02 2.4238197425e+03 1.1421425084e+00 3.9265728485e+01 2.5332728055e+02 4.7393966246e+02 2.7039647568e+01 2.3696983123e+02 1.6357449316e+01 2.0734458798e+10 9.7078061648e+07 3.2359353883e+07 5.7698781997e+10 3.6108823927e-01 -2.1316104735e+10 2SC 1 2.8214467637e-04
8.0886981402e+02 2.4266094421e+03 1.1420967643e+00 3.9267880605e+01 2.5334116519e+02 4.7444337223e+02 2.7175247022e+01 2.3722168612e+02 1.6119479077e+01 2.0824875608e+10 9.7387869275e+07 3.2462623092e+07 5.7949232100e+10 3.6071184336e-01 -2.1406521545e+10 2SC 1 5.6267999629e-04
8.0979971388e+02 2.4293991416e+03 1.1420967643e+00 3.9267880605e+01 2.5334116519e+02 4.7494697564e+02 2.7311110608e+01 2.3747348782e+02 1.5867677375e+01 2.0915580730e+10 9.7698834732e+07 3.2566278244e+07 5.8200907683e+10 3.6053162400e-01 -2.1497226666e+10 2SC 1 1.4433538826e-03
8.1072961373e+02 2.4321888412e+03 1.1280086490e+00 3.9275817636e+01 2.5339237185e+02 4.7545133396e+02 2.7445611824e+01 2.3772566698e+02 1.5666704864e+01 2.1006575873e+10 9.8010218082e+07 3.2670072694e+07 5.8453210374e+10 3.6072781492e-01 -2.1588221810e+10 2SC 1 2.3299495530e-04
8.1165951359e+02 2.4349785408e+03 1.1276197529e+00 3.9294339784e+01 2.5351186957e+02 4.7595623015e+02 2.7578257239e+01 2.3797811508e+02 1.5533754497e+01 2.1097860105e+10 9.8322111908e+07 3.2774037303e+07 5.8706217422e+10 3.6066894106e-01 -2.1679506042e+10 2SC 1 3.5505385644e-04
8.1258941345e+02 2.4377682403e+03 1.1274782391e+00 3.9289408425e+01 2.5348005436e+02 4.7645962404e+02 2.7714649118e+01 2.3822981202e+02 1.5250242335e+01 2.1189435309e+10 9.8634865091e+07 3.2878288364e+07 5.8960211861e+10 3.6067361925e-01 -2.1771081245e+10 2SC 1 1.1330028121e-08
8.1351931330e+02 2.4405579399e+03 1.1273546125e+00 3.9295297729e+01 2.5351804987e+02 4.7696375820e+02 2.7849189633e+01 2.3848187910e+02 1.5036170765e+01 2.1281301199e+10 9.8948019738e+07 3.2982673246e+07 5.9214823871e+10 3.6066875100e-01 -2.1862947136e+10 2SC 1 2.2119904722e-04
8.1444921316e+02 2.4433476395e+03 1.1272959153e+00 3.9298093940e+01 2.5353608994e+02 4.7746772729e+02 2.7984140388e+01 2.3873386364e+02 1.4802226291e+01 2.1373458808e+10 9.9262051826e+07 3.3087350609e+07 5.9470441199e+10 3.6053113796e-01 -2.1955104744e+10 2SC 1 2.1980856170e-04
8.1537911302e+02 2.4461373391e+03 1.1272232755e+00 3.9301554341e+01 2.5355841511e+02 4.7797177535e+02 2.8118894176e+01 2.3898588767e+02 1.4572527433e+01 2.1465908735e+10 9.9576717814e+07 3.3192239271e+07 5.9726867114e+10 3.6054536095e-01 -2.2047554671e+10 2SC 1 3.5402135109e-04
8.1630901288e+02 2.4489270386e+03 1.1272230067e+00 3.9301544970e+01 2.5355835465e+02 4.7847563873e+02 2.8254106917e+01 2.3923781937e+02 1.4320535279e+01 2.1558651559e+10 9.9891998749e+07 3.3297332916e+07 5.9984087334e+10 3.6055179255e-01 -2.2140297496e+10 2SC 1 7.5085626434e-09
8.1723891273e+02 2.4517167382e+03 1.1272235460e+00 3.9301545127e+01 2.5355835566e+02 4.7897954096e+02 2.8389222481e+01 2.3948977048e+02 1.4068585174e+01 2.1651687845e+10 1.0020792821e+08 3.3402642738e+07 6.0242130454e+10 3.6025489476e-01 -2.2233333782e+10 2SC 1 4.3489713559e-04
8.1816881259e+02 2.4545064378e+03 1.1272235460e+00 3.9301545127e+01 2.5355835566e+02 4.7948348133e+02 2.8524242676e+01 2.3974174067e+02 1.3816614990e+01 2.1745018235e+10 1.0052500808e+08 3.3508336026e+07 6.0501408259e+10 3.5994844752e-01 -2.2326664172e+10 2SC 1 8.6017393773e-04
8.1909871245e+02 2.4572961373e+03 1.1267516527e+00 3.9324023863e+01 2.5370337976e+02 4.7998886040e+02 2.8655683434e+01 2.3999443020e+02 1.3708949561e+01 2.1838644227e+10 1.0084275699e+08 3.3614252329e+07 6.0761528182e+10 3.6016652734e-01 -2.2420290163e+10 2SC 1 1.7198726769e-04
8.2002861230e+02 2.4600858369e+03 1.1267518854e+00 3.9324023930e+01 2.5370338020e+02 4.8049287000e+02 2.8790530421e+01 2.4024643500e+02 1.3456945194e+01 2.1932565566e+10 1.0116073499e+08 3.3720244997e+07 6.1022131567e+10 3.6035880874e-01 -2.2514211502e+10 2SC 1 4.7498964512e-04
8.2095851216e+02 2.4628755365e+03 1.1267503656e+00 3.9324096328e+01 2.5370384728e+02 4.8099692186e+02 2.8925271806e+01 2.4049846093e+02 1.3205386352e+01 2.2026782933e+10 1.0147942586e+08 3.3826475287e+07 6.1283615538e+10 3.6028944236e-01 -2.2608428869e+10 2SC 1 3.6197123563e-04
8.2188841202e+02 2.4656652361e+03 1.1267503456e+00 3.9324095630e+01 2.5370384277e+02 4.8150100691e+02 2.9059930099e+01 2.4075050345e+02 1.2953339317e+01 2.2121296973e+10 1.0179880894e+08 3.3932936312e+07 6.1545964448e+10 3.6005356447e-01 -2.2702942910e+10 2SC 1 1.7557270891e-04
